company_name|source_name|scraping_datetime|article_url|article_datetime|article_title|article_text
Lufthansa|scrape_standardized_yahoofinance|2020-10-16 14:43:58|https://finance.yahoo.com/m/a797a05a-6d0d-389b-9e6a-3fdd29bcf11d/brussels-airport-company.html|June 24, 2020|Brussels Airport Company NV/SA -- Moody's affirms Brussels Airport's Baa1 ratings, outlook remains negative|"Moody's Investors Service, (""Moody's"") today affirmed Brussels Airport Company NV/SA (""BAC"")'s Baa1 senior secured rating and the (P)Baa1 long-term senior secured rating for the company's Euro Medium Term Note programme. A full list of affected ratings is provided towards the end of this press release. The affirmation of BAC's ratings reflects Moody's expectations that a gradual recovery in passenger traffic together with the company's cost cutting efforts will support a return to credit metrics commensurate with a Baa1 rating by 2022."
