company_name|source_name|scraping_datetime|article_url|article_datetime|article_title|article_text
Canadian National Railway|scrape_standardized_cnbc|2020-10-17 12:58:28|https://www.cnbc.com/id/100054287?&qsearchterm=Canadian National Railway|N/A|Canadian National Railway to buy back shares|N/A
