company_name|source_name|scraping_datetime|article_url|article_datetime|article_title|article_text
CSX|scrape_standardized_cnbc|2020-10-16 15:38:18|https://www.cnbc.com/video/2015/10/13/csx-shares-pop-after-earnings-beat.html?&qsearchterm=CSX|N/A|CSX shares pop after earnings beat|N/A
