company_name|source_name|scraping_datetime|article_url|article_datetime|article_title|article_text
Volkswagen|scrape_standardized_yahoofinance|2020-10-16 14:04:09|https://finance.yahoo.com/news/canada-launches-emissions-reduction-fund-204140231.html|September 17, 2020|Canada launches emissions reduction fund from Volkswagen fine|"By Mahad AraleTORONTO (Reuters) - Canada launched a fund on Thursday to invest in community-based projects to curb emissions, with bulk of the money coming from a fine that Volkswagen AG <VOWG_p.DE> paid for breaking the country's diesel emissions rules.The C$206 million ($157 million) fund is part of the government's new Climate Action and Awareness Fund which seeks to boost climate science research by empowering youth and communities.""The new Climate Action and Awareness Fund will create jobs for Canadians in science and technology, academia, and at the grassroots community level,"" Johnathan Wilkinson, minister of environment and climate change, said in statement.In January, a judge in Canada approved a C$196.5 million fine against Volkswagen <VOWG_p.DE> after the company pleaded guilty to dozens of counts of diesel emissions violations. The fine was by far the largest environmental penalty in Canadian history, prosecutors said.The minister also announced a C$50 million investment over three years towards a number of priorities such as supporting additional research to bring down the country's emission to net-zero.(Reporting by Mahad Arale; Editing by Cynthia Osterman)"
