company_name|source_name|scraping_datetime|article_url|article_datetime|article_title|article_text
Deutsche Bahn|scrape_standardized_cnbc|2020-10-17 12:35:11|https://www.cnbc.com/2013/11/20/european-shares-seen-mixed-after-bernanke-remarks.html?&qsearchterm=Deutsche Bahn|Published Wed, Nov 20 201311:34 AM EST|European stocks close higher; Fed minutes watched|"
 .embedPlayer_container iframe{width:100%}
 @media screen and (max-width: 640px){
 .embedPlayer_container iframe {
          height: -webkit-calc(100vw * 9/16);
          height: -moz-calc(100vw * 9/16);
          height: calc(100vw * 9/16);
           }
}
 
 
 
"
