company_name|source_name|scraping_datetime|article_url|article_datetime|article_title|article_text
East Japan Railway|scrape_standardized_bloomberg|2020-10-17 13:23:25|https://www.bloomberg.com/news/videos/2020-09-25/ginsburg-eulogized-as-a-rock-star-and-advocate-video|N/A|Ginsburg Eulogized as a 'Rock Star' and Advocate|N/A
