company_name|source_name|scraping_datetime|article_url|article_datetime|article_title|article_text
Tesla|scrape_standardized_cnbc|2020-10-16 12:29:01|https://www.cnbc.com/video/2020/09/22/tesla-battery-day-preview-squawk-box.html?&qsearchterm=Tesla|N/A|Here’s what to expect from Tesla’s Battery Day|N/A
