company_name|source_name|scraping_datetime|article_url|article_datetime|article_title|article_text
SAP|scrape_standardized_cnbc|2020-10-16 12:42:15|https://www.cnbc.com/2019/04/03/linkedin-top-companies-to-work-for-in-germany-2019.html?&qsearchterm=SAP|N/A|SAP speeds past BMW and Daimler, to be crowned the most desirable business to work ...|N/A
