company_name|source_name|scraping_datetime|article_url|article_datetime|article_title|article_text
SNCF|scrape_standardized_cnbc|2020-10-16 16:27:06|https://www.cnbc.com/2016/03/09/will-france-say-au-revoir-to-the-35-hour-week.html?&qsearchterm=SNCF|Published Wed, Mar 9 20167:36 AM EST|Will France say ‘au revoir’ to the 35-hour week?|"  France was hit by a wave of protests Wednesday, as  labor unions and students took to the streets to demonstrate  against French president Francois Hollande’s proposed labor  reforms -- including an end to the shortest working week in  Europe.The sweeping reforms, which most notably contain a proposal to  scratch France’s famous 35-hour work week, have been met with  angry reaction throughout the country. Overtime pay for work  beyond 35 hours could also be cut.Other changes put forward by Hollande’s socialist government  include more flexibility in hiring and firing, thus giving French  companies more flexibility to employ. "
