company_name|source_name|scraping_datetime|article_url|article_datetime|article_title|article_text
Tesla|scrape_standardized_bloomberg|2020-10-16 12:15:32|https://www.bloomberg.com/news/videos/2020-09-24/tesla-s-musk-wants-to-build-a-25-000-ev-in-three-years-video|N/A|Tesla's Musk Wants to Build a $25,000 EV in Three Years|N/A
