company_name|source_name|scraping_datetime|article_url|article_datetime|article_title|article_text
SNCF|scrape_standardized_bloomberg|2020-10-16 16:21:03|https://www.bloomberg.com/news/articles/2016-06-01/french-rail-traffic-disrupted-as-hollande-tries-to-limit-strikes|N/A|French Rail Traffic Disrupted as Hollande Tries to Limit Strikes|N/A
