company_name|source_name|scraping_datetime|article_url|article_datetime|article_title|article_text
SAP|scrape_standardized_cnbc|2020-10-16 12:50:47|https://www.cnbc.com/video/2017/05/28/vision-is-not-just-what-you-see-its-what-you-feel-sap-ceo.html?&qsearchterm=SAP|N/A|‘Vision is not just what you see, it’s what you feel’: SAP CEO|N/A
