company_name|source_name|scraping_datetime|article_url|article_datetime|article_title|article_text
Lufthansa|scrape_standardized_bloomberg|2020-10-16 14:23:14|https://www.bloomberg.com/news/articles/2020-06-22/lufthansa-s-fate-will-affect-german-savers-holding-its-debt|N/A|Lufthansa’s Fate Will Affect German Savers Holding Its Debt|N/A
