company_name|source_name|scraping_datetime|article_url|article_datetime|article_title|article_text
Lufthansa|scrape_standardized_bloomberg|2020-10-16 14:14:48|https://www.bloomberg.com/news/articles/2020-08-30/berlin-protest-turns-violent-u-s-cases-pick-up-virus-update|N/A|U.S., U.K. Cases Rise; Total Exceeds 25 Million: Virus Update|N/A
