company_name|source_name|scraping_datetime|article_url|article_datetime|article_title|article_text
Volkswagen|scrape_standardized_yahoofinance|2020-10-16 14:06:32|https://finance.yahoo.com/m/0071e080-777f-3680-9e16-d708ce38da7c/electric-car-supplier-adds.html|September 3, 2020|Electric-Car Supplier Adds Another Jolt To EV Stock Market Frenzy|QuantumScape, an electric-car battery supplier backed by Volkswagen and Bill Gates, announced plans Thursday to go public.
