company_name|source_name|scraping_datetime|article_url|article_datetime|article_title|article_text
Lufthansa|scrape_standardized_yahoofinance|2020-10-16 14:48:19|https://finance.yahoo.com/news/merkel-wont-allow-eu-deprive-114917757.html|May 25, 2020|Merkel won't allow EU to deprive Lufthansa of key slots - Handelsblatt|"BERLIN, May 25 (Reuters) - Chancellor Angela Merkel told senior members of her party that the German government would not allow the European Commission to deprive Lufthansa of valuable take-off and landing slots at Frankfurt and Munich airports, Handelsblatt reported.""We won't allow that to happen,"" Merkel said according to participants in the meeting, the business daily reported. Merkel was also quoted as saying there would be a ""tough fight"".Lufthansa and the competition watchdog are discussing which slots at which airports Lufthansa will have to waive as a remedy to ensure competition is not hampered by the bailout, a person familiar with the matter told Reuters. (Reporting by Michelle Martin Editing by Arno Schuetze)"
