company_name|source_name|scraping_datetime|article_url|article_datetime|article_title|article_text
Lufthansa|scrape_standardized_cnbc|2020-10-16 14:39:05|https://www.cnbc.com/2020/05/25/coronavirus-live-updates-trump-threatens-to-pull-gop-convention-out-of-north-carolina.html?&qsearchterm=Lufthansa|Published Mon, May 25 202010:09 AM EDT|Russia reports record daily rise in coronavirus deaths; Spain calls for EU border rules|"11:30 (London time): A junior minister in the British government resigned on Tuesday as a bitter dispute over the actions of Prime Minister Boris Johnson’s top aide, Dominic Cummings, continues to rock the U.K. government.Cummings, a top adviser to the prime minister is accused of breaking strict lockdown rules by driving 250 miles across the country at the height of the coronavirus crisis to get help with childcare.On Sunday, Cummings, a divisive and influential figure, defended his position and said he had done nothing wrong. Later, Johnson also defended his aide, but there is widespread public and political anger over Cummings’ actions.Announcing his resignation on Monday, MP Douglas Ross said in a letter he accepted Cummings’ statement defending his actions but added “these were decisions many others felt were not available to them.” — Holly Ellyatt "
