company_name|source_name|scraping_datetime|article_url|article_datetime|article_title|article_text
Deutsche Bahn|scrape_standardized_bloomberg|2020-10-17 12:27:48|https://www.bloomberg.com/news/articles/2008-06-16/deutsche-bahn-appoints-dresdner-as-retail-bank-for-share-sale|N/A|Deutsche Bahn Appoints Dresdner as Retail Bank for Share Sale|N/A
