company_name|source_name|scraping_datetime|article_url|article_datetime|article_title|article_text
Lufthansa|scrape_standardized_cnbc|2020-10-16 14:29:53|https://www.cnbc.com/2014/09/29/lufthansa-pilots-plan-frankfurt-strike-on-tuesday.html?&qsearchterm=Lufthansa|Published Mon, Sep 29 20143:17 AM EDT|Lufthansa pilots plan Frankfurt strike on Tuesday|"Lufthansa planesBoris Roessler | AFP | Getty Images"
