company_name|source_name|scraping_datetime|article_url|article_datetime|article_title|article_text
SNCF|scrape_standardized_cnbc|2020-10-16 16:28:28|https://www.cnbc.com/id/48685115?&qsearchterm=SNCF|N/A|Virgin Threatens to Give Up on UK Rail|N/A
