company_name|source_name|scraping_datetime|article_url|article_datetime|article_title|article_text
SNCF|scrape_standardized_cnbc|2020-10-16 16:29:53|https://www.cnbc.com/id/21374502?&qsearchterm=SNCF|N/A|French Transport Strikes Move Into Day 2|N/A
