company_name|source_name|scraping_datetime|article_url|article_datetime|article_title|article_text
Volkswagen|scrape_standardized_bloomberg|2020-10-16 13:35:42|https://www.bloomberg.com/news/articles/2020-10-02/tesla-has-clear-path-for-first-german-plant-state-premier-says|N/A|Tesla Has Clear Path for First German Plant, State Premier Says|N/A
