company_name|source_name|scraping_datetime|article_url|article_datetime|article_title|article_text
Deutsche Bahn|scrape_standardized_cnbc|2020-10-17 12:33:39|https://www.cnbc.com/2019/10/09/german-police-say-two-killed-in-shooting-in-eastern-city-of-halle.html?&qsearchterm=Deutsche Bahn|Published Wed, Oct 9 20197:15 AM EDT|Two killed in shooting in eastern German city of Halle|
