company_name|source_name|scraping_datetime|article_url|article_datetime|article_title|article_text
Lufthansa|scrape_standardized_cnbc|2020-10-16 14:37:36|https://www.cnbc.com/2020/06/26/europe-markets-investors-monitor-us-coronavirus-cases-recovery-hopes.html?&qsearchterm=Lufthansa|Published Fri, Jun 26 20202:12 AM EDT|European markets close lower amid coronavirus fears; Wirecard down 63%|TICKER COMPANY NAME PRICE CHANGE %CHANGE VOLUME .FTSEFTSE 100FTSE5908.6476.121.31264004934.GDAXIDAXDAX12834.34130.591.0333067731.FCHICAC 40 IndexCAC4911.5774.151.5342065148
