company_name|source_name|scraping_datetime|article_url|article_datetime|article_title|article_text
SNCF|scrape_standardized_bloomberg|2020-10-16 16:17:45|https://www.bloomberg.com/news/articles/2007-11-15/french-strike-enters-second-day-unions-set-to-negotiate|N/A|French Strike Enters Second Day; Unions Set to Negotiate|N/A
