company_name|source_name|scraping_datetime|article_url|article_datetime|article_title|article_text
Lufthansa|scrape_standardized_cnbc|2020-10-16 14:36:38|https://www.cnbc.com/2020/04/27/see-what-major-airlines-are-doing-to-protect-miles-and-elite-statuses.html?&qsearchterm=Lufthansa|Published Mon, Apr 27 20201:53 AM EDT|See which airlines are doing the most — and the least — to protect your ...|It’s the question on the minds of elite flyers the world over: What’s to become of my airline miles and elite status if I can’t fly for a portion of 2020?Frequent flyers — many who exercise extreme loyalty to their chosen airline — are now finding out if the love affair is a reciprocal relationship. While some airlines have chosen to remain mum, many major carriers are making moves to protect their best customers.But there are definite winners and losers in the 2020 mileage game. The fine print for each decision varies and, in some cases, is painstakingly long. And, some airlines are revising their status announcements (for the better) mere weeks later.Check back if your carrier’s announcement was on the stingier side.
