company_name|source_name|scraping_datetime|article_url|article_datetime|article_title|article_text
Tesla|scrape_standardized_bloomberg|2020-10-16 12:13:53|https://www.bloomberg.com/news/articles/2020-09-29/swedish-battery-maker-draws-backing-from-spotify-ceo-daniel-ek|‎29‎ ‎September‎, ‎2020‎ ‎12‎:‎45|Swedish Battery Maker Draws Backing From Spotify CEO Daniel Ek|"  LISTEN TO ARTICLE    2:12      SHARE THIS ARTICLE   Share   Tweet   Post   Email  {""contentId"":""QHEX4KT0G1KX01"",""position"":""brokerboxarticle"",""dimensions"":{""large_desktop"":[[120,60]],""small_desktop"":[[120,60]],""tablet"":[[120,60]]},""strategy"":""viewable"",""positionIncrement"":1,""targeting"":{""position"":""brokerboxarticle1"",""url"":""/news/articles/2020-09-29/swedish-battery-maker-draws-backing-from-spotify-ceo-daniel-ek""},""containerId"":""brokerboxarticle-rhjSnWv""}       Northvolt CEO Peter Carlsson holds a prismatic cell battery, left, and a cylindrical cell battery, at the company's plant in Vasteras, Sweden.  Photographer: Erika Gerdemark/Bloomberg    Photographer: Erika Gerdemark/Bloomberg   Sign up to receive the Green Daily daily newsletter and follow us @climate.    Swedish battery-cell maker Northvolt AB raised $600 million in a private placement that brought in more big names such as the CEO of Spotify Technology SA to help it grab a share of the market for powering electric cars.    {""contentId"":""QHEX4KT0G1KX01"",""position"":""outstream"",""dimensions"":{""large_desktop"":[[1,8]],""small_desktop"":[[1,8]],""tablet"":[[1,8]]},""strategy"":""always"",""type"":""Outstream Video Native Ad"",""targeting"":{""position"":""outstream"",""url"":""/news/articles/2020-09-29/swedish-battery-maker-draws-backing-from-spotify-ceo-daniel-ek""},""containerId"":""outstream-video-1-QHEX4KT0G1KX01""}   {""contentId"":""QHEX4KT0G1KX01"",""position"":""outstream"",""dimensions"":{""mobile"":[[1,8]]},""strategy"":""always"",""type"":""Outstream Video Native Ad"",""targeting"":{""position"":""outstream"",""url"":""/news/articles/2020-09-29/swedish-battery-maker-draws-backing-from-spotify-ceo-daniel-ek""},""containerId"":""outstream-video-2-QHEX4KT0G1KX01""}     Explore dynamic updates of the earth’s key data points       Open the Data Dash     Close           {""contentId"":""QHEX4KT0G1KX01"",""position"":""greensponsoredby"",""dimensions"":{""small_desktop"":[[190,31]],""large_desktop"":[[190,31]],""tablet"":[[190,31]],""mobile"":[[190,31]]},""positionIncrement"":2,""targeting"":{""position"":""greensponsoredby2"",""positionIncrement"":2,""url"":""/news/articles/2020-09-29/swedish-battery-maker-draws-backing-from-spotify-ceo-daniel-ek""},""containerId"":""greensponsoredby-XXclrNn""}   Daniel Ek, who helped set up the music streaming business, participated in Northvolt’s fund-raising along with former Kinnevik chairwoman Cristina Stenbeck and Niklas Adalberth’s venture capital firm Norrsken.      #lazy-img-364965601:before{padding-top:66.7%;} Daniel Ek Photographer: David Paul Morris/Bloomberg   {""contentId"":""QHEX4KT0G1KX01"",""position"":""box"",""dimensions"":{""mobile"":[[300,250],[3,3],[1,1],""fluid""]},""type"":""Mobile Body Box Ad"",""positionIncrement"":1,""targeting"":{""position"":""box1"",""positionIncrement"":1,""url"":""/news/articles/2020-09-29/swedish-battery-maker-draws-backing-from-spotify-ceo-daniel-ek""},""containerId"":""box-AS0sq85""}   The funds will help Northvolt expand its production and R&D activities as it gears up to start churning out cells next year. The company, founded by former executives from Tesla Inc., is at the front of the European Union’s effort to build a domestic supply chain for electric vehicles as the region restricts the sale of gasoline and diesel cars.     More from       California Braces for Another Day of Heat, Wind and Fires      Ramaphosa Outlines Plan to Spur South African Recovery      Japan to Release Treated Fukushima Water in Sea, Kyodo Says      Nikola CEO Says Startup’s Plans Intact Even If GM Deal Unravels    “We are in the middle of a race to establish manufacturing capacity in Europe,” Northvolt Chief Executive Officer Peter Carlsson said in the statement. “With these world-class partners behind us. We have created a solid foundation to go on and execute our plans to enable large-scale manufacturing of green batteries in Europe.”  {""contentId"":""QHEX4KT0G1KX01"",""position"":""desktop-in-article1"",""dimensions"":{""large_desktop"":[[5,4]],""small_desktop"":[[5,4]]},""type"":""Desktop in article Native Ad"",""targeting"":{""position"":""desktop-in-article1"",""url"":""/news/articles/2020-09-29/swedish-battery-maker-draws-backing-from-spotify-ceo-daniel-ek""},""containerId"":""desktop-in-article-1-QHEX4KT0G1KX01""}   Northvolt is currently building one factory in Skelleftea, Sweden, and one in Salzgitter, Germany. The issue was led by Baillie Gifford, one of Tesla’s biggest shareholders; Goldman Sachs’ Merchant Banking Division and Volkswagen AG.  Read more: Are Batteries the Trade War China’s Already Won?  Carlsson, who was in charge of Tesla’s supply chain until he founded Northvolt in 2015, aims to grab a 25% share of the European battery market, establishing 150 gigawatt-hours of manufacturing capacity in Europe by 2030.  {""contentId"":""QHEX4KT0G1KX01"",""position"":""in-article1"",""dimensions"":{""mobile"":[[5,19],[300,250],[3,3],[1,1],""fluid""],""tablet"":[[5,11],[728,90],[1,1]]},""type"":""In Article Flex Native Ad"",""positionIncrement"":1,""targeting"":{""position"":""in-article1"",""positionIncrement"":1,""url"":""/news/articles/2020-09-29/swedish-battery-maker-draws-backing-from-spotify-ceo-daniel-ek""},""containerId"":""in-article-1-QHEX4KT0G1KX01""}   The fresh funding will also be used to establish a lithium-ion battery recycling facility next to the Northvolt Ett gigafactory in Skelleftea. According to Northvolt, that facility will be the world’s largest, with an initial capacity to make 4 gigawatt-hours of batteries. It aims to get half its raw material from recycled batteries, a process that also will get funding from the latest infusion of cash.  Read more: Northvolt Plans Battery Recycling in Next Challenge to China  Also participating in the fund raising round were existing Northvolt shareholders IMAS Foundation, an investment arm of the Ikea group, and the Swedish truckmaker Scania AB. Goldman Sachs International and Morgan Stanley & Co. International Plc acted as financial advisers to Northvolt.  (Corrects Stenbeck’s role in second paragraph)   Published on ‎29‎ ‎September‎, ‎2020‎ ‎12‎:‎45  Corrected  ‎29‎ ‎September‎, ‎2020‎ ‎16‎:‎04        Have a confidential tip for our reporters? GET IN TOUCH    Before it's here, it's on the Bloomberg Terminal. LEARN MORE   LISTEN TO ARTICLE    2:12     SHARE THIS ARTICLE   Share   Tweet   Post   Email  {""contentId"":""QHEX4KT0G1KX01"",""position"":""brokerboxarticle"",""dimensions"":{""mobile"":[120,60]},""strategy"":""viewable"",""positionIncrement"":1,""targeting"":{""position"":""brokerboxarticle1"",""url"":""/news/articles/2020-09-29/swedish-battery-maker-draws-backing-from-spotify-ceo-daniel-ek""},""containerId"":""brokerboxarticle-lGiXrMi""}   "
