company_name|source_name|scraping_datetime|article_url|article_datetime|article_title|article_text
Deutsche Bahn|scrape_standardized_bloomberg|2020-10-17 12:19:24|https://www.bloomberg.com/news/articles/2013-04-03/berlin-roads-sealed-off-as-wwii-bomb-found-near-to-chancellery|N/A|Berlin Bomb Disposal Squad Defuses WWII Device Near Chancellery|N/A
