company_name|source_name|scraping_datetime|article_url|article_datetime|article_title|article_text
Volkswagen|scrape_standardized_yahoofinance|2020-10-16 14:01:52|https://finance.yahoo.com/m/c742fc78-c8a4-325b-b281-e1eb80df61c3/former-audi-chief-rupert.html|September 30, 2020|Former Audi chief Rupert Stadler on trial in Volkswagen diesel emissions scandal|The former head of Volkswagen's Audi luxury car division and three others went on trial Wednesday on charges related to the company's cheating on diesel car emissions tests. The proceedings represent the first criminal trial in Germany over the scandal that erupted five years ago and has cost the Volkswagen Group more than 32 billion euros ($35 billion) in fines and settlements.
