company_name|source_name|scraping_datetime|article_url|article_datetime|article_title|article_text
Lufthansa|scrape_standardized_cnbc|2020-10-16 14:37:25|https://www.cnbc.com/2019/09/16/european-markets-investors-track-saudi-oil-attack-weak-chinese-data.html?&qsearchterm=Lufthansa|Published Mon, Sep 16 20191:57 AM EDT|European stocks close lower amid geopolitical tensions; oil shares spike 3%|TICKER COMPANY NAME PRICE CHANGE %CHANGE VOLUME .FTSEFTSE 100FTSE5908.6476.121.31264004934.GDAXIDAXDAX12834.34130.591.0333067731.FCHICAC 40 IndexCAC4911.5774.151.5342065148
