company_name|source_name|scraping_datetime|article_url|article_datetime|article_title|article_text
SAP|scrape_standardized_cnbc|2020-10-16 12:42:43|https://www.cnbc.com/video/2019/04/24/sap-ceo-bill-mcdermott-discusses-quarterly-earnings-results.html?&qsearchterm=SAP|N/A|SAP CEO Bill McDermott discusses quarterly earnings results|N/A
