company_name|source_name|scraping_datetime|article_url|article_datetime|article_title|article_text
Deutsche Bahn|scrape_standardized_bloomberg|2020-10-17 12:23:36|https://www.bloomberg.com/news/articles/2010-11-14/adidas-audi-bmw-deutsche-post-vw-may-be-active-german-equity-preview|N/A|Adidas, Audi, BMW, Deutsche Post, VW: German Equity Preview|N/A
