company_name|source_name|scraping_datetime|article_url|article_datetime|article_title|article_text
Lufthansa|scrape_standardized_cnbc|2020-10-16 14:28:04|https://www.cnbc.com/2019/03/14/european-markets-set-for-a-muted-open-amid-brexit-confusion.html?&qsearchterm=Lufthansa|Published Thu, Mar 14 20192:41 AM EDT|Europe markets close higher amid Brexit confusion; Lufthansa shares fall 6%|TICKER COMPANY NAME PRICE CHANGE %CHANGE VOLUME .FTSEFTSE 100FTSE5909.9677.441.33259376148.GDAXIDAXDAX12823.74119.990.9432526893.FCHICAC 40 IndexCAC4909.4171.991.4941277615
