company_name|source_name|scraping_datetime|article_url|article_datetime|article_title|article_text
Canadian National Railway|scrape_standardized_cnbc|2020-10-17 13:06:55|https://www.cnbc.com/2015/04/08/investing-in-transports-analysts-make-their-picks.html?&qsearchterm=Canadian National Railway|Published Wed, Apr 8 20152:25 PM EDT|Investing in transports: Analysts make their picks|"A truck loaded with cargo sets out from Kansas City, Mo.Justin Solomon | CNBC "
