company_name|source_name|scraping_datetime|article_url|article_datetime|article_title|article_text
Lufthansa|scrape_standardized_yahoofinance|2020-10-16 14:47:55|https://finance.yahoo.com/news/germany-still-talks-eu-over-205857786.html|May 25, 2020|Germany still in talks with EU over Lufthansa bailout, expects green light - Altmaier|"BERLIN, May 25 (Reuters) - Germany is still in talks with the European Commission over its rescue package for flagship carrier Lufthansa, Economy Minister Peter Altmaier said on Monday, adding that Berlin expected Brussels to give the green light for the bailout.""We liaised with Brussels on all big rescue packages with which we avoided millions of unemployed and prevented a lot of companies from bankruptcy. They were all approved at the end... so this gives me hope that we'll also find a solution in this case,"" Altmaier told ARD public television.Germany on Monday threw Lufthansa a 9 billion euro ($9.81 billion) lifeline, agreeing to a bailout which gives Berlin a veto in the event of a hostile bid for the airline.($1 = 0.9178 euros) (Reporting by Michael Nienaber, Editing by Franklin Paul)"
