company_name|source_name|scraping_datetime|article_url|article_datetime|article_title|article_text
Tesla|scrape_standardized_cnbc|2020-10-16 12:22:01|https://www.cnbc.com/2020/10/15/elon-musk-cuts-tesla-model-s-price-twice-in-one-week.html?&qsearchterm=Tesla|Published Wed, Oct 14 202011:59 PM EDT|Elon Musk cuts Tesla Model S price twice in one week|watch nowVIDEO18:5618:56Inside Lucid Motors’ plan to take on TeslaTech
