company_name|source_name|scraping_datetime|article_url|article_datetime|article_title|article_text
SAP|scrape_standardized_yahoofinance|2020-10-16 12:54:20|https://finance.yahoo.com/news/sap-picked-moderna-help-distribute-121041341.html|July 27, 2020|SAP picked by Moderna to help distribute COVID-19 vaccine candidate|"BERLIN, July 27 (Reuters) - Business software group SAP has been selected by Moderna to help distribute the potential COVID-19 vaccine that the U.S. pharmaceuticals company is developing, CEO Christian Klein said on Monday.""Moderna just selected SAP to help with distribution of the potential vaccine it is developing,"" Klein told analysts on a conference call, discussing the development of SAP's logistics and supply-chain business.Moderna Inc said earlier it has started a U.S. government-backed late-stage trial for its vaccine candidate, the first to be implemented under the Trump administration's Operation Warp Speed anti-coronavirus programme. (Reporting by Douglas Busvine; editing by Thomas Seythal)"
