company_name|source_name|scraping_datetime|article_url|article_datetime|article_title|article_text
Union Pacific|scrape_standardized_cnbc|2020-10-17 12:46:33|https://www.cnbc.com/video/2018/10/02/the-viewers-askhalftime-will-trade-impact-union-pacific-is-now-a-good-time-to-buy-starbuck.html?&qsearchterm=Union Pacific|N/A|The viewers #AskHalftime: Will trade impact Union Pacific? Is now a good time to buy ...|N/A
