company_name|source_name|scraping_datetime|article_url|article_datetime|article_title|article_text
SAP|scrape_standardized_cnbc|2020-10-16 12:40:26|https://www.cnbc.com/video/2019/10/11/watch-cnbcs-full-interview-with-saps-new-co-ceos.html?&qsearchterm=SAP|N/A|Watch CNBC’s full interview with SAP’s new co-CEOs|N/A
