company_name|source_name|scraping_datetime|article_url|article_datetime|article_title|article_text
SAP|scrape_standardized_yahoofinance|2020-10-16 12:53:27|https://finance.yahoo.com/m/cf1631e4-9619-3a2c-b539-cb5af115a5b2/sap-se-o-n-sap-q2-2020.html|July 27, 2020|SAP SE O.N. (SAP) Q2 2020 Earnings Call Transcript|SAP earnings call for the period ending June 30, 2019.
