company_name|source_name|scraping_datetime|article_url|article_datetime|article_title|article_text
Union Pacific|scrape_standardized_cnbc|2020-10-17 12:49:14|https://www.cnbc.com/2014/05/06/cathay-pacific-must-scrap-too-sexy-uniform-union.html?&qsearchterm=Union Pacific|Published Tue, May 6 20148:31 AM EDT|Cathay Pacific must scrap ‘too sexy’ uniform: Union|"Jerome Favre | Bloomberg | Getty Images"
