company_name|source_name|scraping_datetime|article_url|article_datetime|article_title|article_text
Union Pacific|scrape_standardized_cnbc|2020-10-17 12:47:01|https://www.cnbc.com/id/100185638?&qsearchterm=Union Pacific|N/A|Union Pacific 3Q profit up 15 pct on price hikes|N/A
