company_name|source_name|scraping_datetime|article_url|article_datetime|article_title|article_text
Lufthansa|scrape_standardized_cnbc|2020-10-16 14:30:57|https://www.cnbc.com/2016/03/17/europe-to-open-higher-after-fed-offers-clarity.html?&qsearchterm=Lufthansa|Published Thu, Mar 17 20161:00 PM EDT|Europe ends slightly lower; miners rally; Lufthansa falls|watch nowVIDEO1:5801:58Possible to go below zero: Norges BankStreet Signs Europe
