company_name|source_name|scraping_datetime|article_url|article_datetime|article_title|article_text
Deutsche Bahn|scrape_standardized_cnbc|2020-10-17 12:32:46|https://www.cnbc.com/2018/10/15/train-station-in-german-city-of-cologne-closed-after-hostage-taking.html?&qsearchterm=Deutsche Bahn|Published Mon, Oct 15 20188:56 AM EDT|Train station in German city of Cologne closed after hostage-taking|"The main train station in the western German city of Cologne has been closed due to an ongoing police operation, state-owned rail operator Deutsche Bahn said on Monday after police said they were investigating a suspected hostage-taking. “A police operation is delaying rail traffic, the main station in Cologne is closed,” Deutsche Bahn said on Twitter, adding it did not know how long the police operation would last. "
