company_name|source_name|scraping_datetime|article_url|article_datetime|article_title|article_text
Tesla|scrape_standardized_bloomberg|2020-10-16 12:20:38|https://www.bloomberg.com/news/videos/2020-09-23/-bloomberg-markets-the-close-full-show-09-22-2020-video|N/A|'Bloomberg Markets: The Close' Full Show (09/22/2020)|N/A
