company_name|source_name|scraping_datetime|article_url|article_datetime|article_title|article_text
East Japan Railway|scrape_standardized_bloomberg|2020-10-17 13:21:21|https://www.bloomberg.com/news/articles/2020-10-04/results-of-covid-19-tests-for-u-s-politicians-officials-list|‎4‎ ‎October‎, ‎2020‎ ‎03‎:‎55|Results of Covid-19 Tests for U.S. Politicians, Officials: List|"  SHARE THIS ARTICLE   Share   Tweet   Post   Email  {""contentId"":""QHNG05T0G1L101"",""position"":""brokerboxarticle"",""dimensions"":{""large_desktop"":[[120,60]],""small_desktop"":[[120,60]],""tablet"":[[120,60]]},""strategy"":""viewable"",""positionIncrement"":1,""targeting"":{""position"":""brokerboxarticle1"",""url"":""/news/articles/2020-10-04/results-of-covid-19-tests-for-u-s-politicians-officials-list""},""containerId"":""brokerboxarticle-RA5cxej""}       Marine One, with President Donald Trump on board, departs Walter Reed National Military Medical Center in Bethesda, Maryland on Oct. 5, 2020.   Photographer: Stefani Reynolds/Bloomberg    Photographer: Stefani Reynolds/Bloomberg   Sign up here for our daily coronavirus newsletter on what you need to know, and subscribe to our Covid-19 podcast for the latest news and analysis.    Here is a list of Covid-19 test results for U.S. government officials and others within the political circle who have had in-person contact with President Donald Trump or the White House in the period immediately preceding his diagnosis early Friday.    {""contentId"":""QHNG05T0G1L101"",""position"":""outstream"",""dimensions"":{""large_desktop"":[[1,8]],""small_desktop"":[[1,8]],""tablet"":[[1,8]]},""strategy"":""always"",""type"":""Outstream Video Native Ad"",""targeting"":{""position"":""outstream"",""url"":""/news/articles/2020-10-04/results-of-covid-19-tests-for-u-s-politicians-officials-list""},""containerId"":""outstream-video-1-QHNG05T0G1L101""}   {""contentId"":""QHNG05T0G1L101"",""position"":""outstream"",""dimensions"":{""mobile"":[[1,8]]},""strategy"":""always"",""type"":""Outstream Video Native Ad"",""targeting"":{""position"":""outstream"",""url"":""/news/articles/2020-10-04/results-of-covid-19-tests-for-u-s-politicians-officials-list""},""containerId"":""outstream-video-2-QHNG05T0G1L101""}   People who have tested positive for Covid-19, so far:   Donald Trump Melania Trump, first lady Hope Hicks, senior adviser to the president Bill Stepien, Trump campaign manager Chris Christie, former New Jersey governor who helped Trump prepare for debate Kellyanne Conway, former White House senior adviser Ronna McDaniel, Republican National Committee chairwoman Mike Lee, Republican senator from Utah Thom Tillis, Republican senator from North Carolina Nick Luna, Trump’s personal attendant Kayleigh McEnany, press secretary Stephen Miller, White House senior adviser Chad Gilmartin, White House press office Karoline Leavitt, White House press office Jalen Drummond, assistant press secretary Charles Ray, vice commandant of the U.S. Coast Guard Jayna McCarron, Coast Guard aide to the president  {""contentId"":""QHNG05T0G1L101"",""position"":""box"",""dimensions"":{""mobile"":[[300,250],[3,3],[1,1],""fluid""]},""type"":""Mobile Body Box Ad"",""positionIncrement"":1,""targeting"":{""position"":""box1"",""positionIncrement"":1,""url"":""/news/articles/2020-10-04/results-of-covid-19-tests-for-u-s-politicians-officials-list""},""containerId"":""box-UrLigaT""}   People who have tested negative for Covid-19, so far:        Joe Biden, Democratic presidential candidate Jill Biden, wife of Joe Biden Kamala Harris, Democratic vice presidential candidate Mike Pence, vice president Karen Pence, second lady Mark Meadows, White House chief of staff Steve Mnuchin, Treasury secretary Larry Kudlow, White House economic adviser Mark Esper, secretary of Defense Mark Milley, chairman of the Joint Chiefs of Staff Alex Azar, secretary of Health and Human Services Bill Barr, U.S. attorney general Eugene Scalia, Labor secretary Amy Coney Barrett, Trump’s nominee for Supreme Court Jason Miller, Trump campaign aide Rudy Giuliani, former New York mayor and a Trump lawyer Marsha Blackburn, Republican senator from Tennessee Ben Sasse, Republican senator from Nebraska Deb Fischer, Republican senator from Nebraska Kelly Loeffler, Republican senator from Georgia Josh Hawley, Republican senator from Missouri Jim Jordan, Republican representative from Ohio Mike Turner, Republican representative from Ohio Greg Murphy, Republican representative from North Carolina Tate Reeves, Mississippi governor Ivanka Trump, senior adviser Jared Kushner, senior adviser Donald Trump Jr., son of the president Dan Scavino, White House’s director of social media    Published on ‎4‎ ‎October‎, ‎2020‎ ‎03‎:‎55  Updated on  ‎8‎ ‎October‎, ‎2020‎ ‎16‎:‎04        Have a confidential tip for our reporters? GET IN TOUCH    Before it's here, it's on the Bloomberg Terminal. LEARN MORE   SHARE THIS ARTICLE   Share   Tweet   Post   Email  {""contentId"":""QHNG05T0G1L101"",""position"":""brokerboxarticle"",""dimensions"":{""mobile"":[120,60]},""strategy"":""viewable"",""positionIncrement"":1,""targeting"":{""position"":""brokerboxarticle1"",""url"":""/news/articles/2020-10-04/results-of-covid-19-tests-for-u-s-politicians-officials-list""},""containerId"":""brokerboxarticle-WCjvYeG""}   "
