company_name|source_name|scraping_datetime|article_url|article_datetime|article_title|article_text
SAP|scrape_standardized_yahoofinance|2020-10-16 12:53:58|https://finance.yahoo.com/m/7875761a-9b36-3e0e-bd40-aecc9645bccb/german-software-giant-sap.html|July 27, 2020|German Software Giant SAP Announces IPO for U.S. Arm Qualtrics. Shares Are Climbing.|SAP will remain the majority owner of Qualtrics, the software company that allows businesses to track customer and employee experiences.
