company_name|source_name|scraping_datetime|article_url|article_datetime|article_title|article_text
Lufthansa|scrape_standardized_bloomberg|2020-10-16 14:11:46|https://www.bloomberg.com/news/articles/2020-09-23/coronavirus-pandemic-airlines-face-empty-future-as-crisis-continues|‎23‎ ‎September‎, ‎2020‎ ‎22‎:‎00|Coronavirus Pandemic: Airlines Face Empty Future as Crisis Continues|N/A
