company_name|source_name|scraping_datetime|article_url|article_datetime|article_title|article_text
Lufthansa|scrape_standardized_cnbc|2020-10-16 14:38:26|https://www.cnbc.com/2015/03/24/e-crashes-in-southern-france-reuters.html?&qsearchterm=Lufthansa|Published Wed, Mar 25 20151:54 AM EDT|Germanwings crash; black box found; 150 dead|"watch nowVIDEO1:1101:11Airbus A320 a ‘workhorse’ "
