company_name|source_name|scraping_datetime|article_url|article_datetime|article_title|article_text
Volkswagen|scrape_standardized_yahoofinance|2020-10-16 14:07:17|https://finance.yahoo.com/news/volkswagen-test-autonomous-vehicles-chinas-132436638.html|August 26, 2020|Volkswagen to test autonomous vehicles in China's Hefei|BEIJING, Aug 26 (Reuters) - Volkswagen AG said on Wednesday it will start testing autonomous vehicles in China's eastern city of Hefei, its first in the world's biggest auto market.Volkswagen will start the test in Hefei from September, it said in a statement. The test will be open to the public from next year. Volkswagen makes electric vehicles with local partner JAC.The fleet will use premium Audi's e-tron electric sport utility vehicles. (Reporting by Yilei Sun and Brenda Goh; editing by David Evans)
