company_name|source_name|scraping_datetime|article_url|article_datetime|article_title|article_text
Tesla|scrape_standardized_bloomberg|2020-10-16 12:19:20|https://www.bloomberg.com/news/videos/2020-09-22/nikola-doesn-t-want-to-be-the-next-tesla-video|N/A|Nikola Doesn't Want to Be the Next Tesla|N/A
