company_name|source_name|scraping_datetime|article_url|article_datetime|article_title|article_text
Lufthansa|scrape_standardized_cnbc|2020-10-16 14:28:56|https://www.cnbc.com/2015/04/02/lufthansa-faces-mounting-challenges-as-details-of-crash-emerge.html?&qsearchterm=Lufthansa|Published Thu, Apr 2 20155:33 AM EDT|Lufthansa faces mounting challenges as details of crash emerge|Getty Images
