company_name|source_name|scraping_datetime|article_url|article_datetime|article_title|article_text
Union Pacific|scrape_standardized_cnbc|2020-10-17 12:38:55|https://www.cnbc.com/video/2020/09/15/union-pacific-ceo-sees-growth-across-a-broad-spectrum-of-the-markets.html?&qsearchterm=Union Pacific|N/A|Union Pacific CEO sees growth ‘across a pretty broad spectrum of the markets’|N/A
