company_name|source_name|scraping_datetime|article_url|article_datetime|article_title|article_text
Facebook|scrape_standardized_cnbc|2020-10-16 12:03:01|https://www.cnbc.com/video/2020/09/03/facebooks-nick-clegg-calling-facebooks-new-rules-not-ambitious-or-piecemeal-is-unfair.html?&qsearchterm=Facebook|N/A|Facebook’s Nick Clegg: Calling Facebook’s new rules not ambitious or piecemeal is unfair|N/A
