company_name|source_name|scraping_datetime|article_url|article_datetime|article_title|article_text
Deutsche Bahn|scrape_standardized_bloomberg|2020-10-17 12:25:01|https://www.bloomberg.com/news/articles/2010-04-26/deutsche-bahn-expects-to-recover-from-crisis-by-2013-handelsblatt-says|‎26‎ ‎April‎, ‎2010‎ ‎08‎:‎46|Deutsche Bahn to Recover From Crisis by 2013, Handelsblatt Says|"  SHARE THIS ARTICLE   Share   Tweet   Post   Email  {""contentId"":""L1H12M0UQVI901"",""position"":""brokerboxarticle"",""dimensions"":{""large_desktop"":[[120,60]],""small_desktop"":[[120,60]],""tablet"":[[120,60]]},""strategy"":""viewable"",""positionIncrement"":1,""targeting"":{""position"":""brokerboxarticle1"",""url"":""/news/articles/2010-04-26/deutsche-bahn-expects-to-recover-from-crisis-by-2013-handelsblatt-says""},""containerId"":""brokerboxarticle-WHr9ZVv""}   Deutsche Bahn AG Chief Executive Officer Ruediger Grube expects the company to recover from the effects of the economic crisis by 2013, as much as two years earlier than previously forecast, Handelsblatt reported, citing an interview.    Sales growth of about 8 percent in the first quarter, driven by the transport and logistics unit, allowed for the more optimistic forecast, Grube was cited as saying.     Published on ‎26‎ ‎April‎, ‎2010‎ ‎08‎:‎46        Have a confidential tip for our reporters? GET IN TOUCH    Before it's here, it's on the Bloomberg Terminal. LEARN MORE   SHARE THIS ARTICLE   Share   Tweet   Post   Email  {""contentId"":""L1H12M0UQVI901"",""position"":""brokerboxarticle"",""dimensions"":{""mobile"":[120,60]},""strategy"":""viewable"",""positionIncrement"":1,""targeting"":{""position"":""brokerboxarticle1"",""url"":""/news/articles/2010-04-26/deutsche-bahn-expects-to-recover-from-crisis-by-2013-handelsblatt-says""},""containerId"":""brokerboxarticle-LhUntNP""}   "
