company_name|source_name|scraping_datetime|article_url|article_datetime|article_title|article_text
Deutsche Bahn|scrape_standardized_cnbc|2020-10-17 12:35:02|https://www.cnbc.com/2014/04/28/early-movers-before-the-bell.html?&qsearchterm=Deutsche Bahn|Published Mon, Apr 28 20148:02 AM EDT|Early movers: CMCSA, PFE, AZN, GE, MSFT, MT & more|"  Check out which companies are making headlines before the  bell:   Comcast–The NBCUniversal parent has struck a  series of deals with Charter Communications that will see  it divest 3.9 million subscribers. The deals would be  implemented following the close of Comcast’s $45 billion deal to  buy Time Warner Cable, which still needs the approval of  regulators.  AstraZeneca—Pfizer acknowledged that it made a  nearly $100 billion bid for its rival in January, and  continues to pursue a deal even after two bids were rejected.  Furiex Pharmaceuticals–The drug maker is being  acquired by Forest Labs for $1.1 billion in cash, as Forest  bolsters its offerings of gastrointestinal treatments. Forest said this deal would not impact the timing of its  transaction to be acquired by Actavis."
