company_name|source_name|scraping_datetime|article_url|article_datetime|article_title|article_text
CSX|scrape_standardized_cnbc|2020-10-16 15:32:43|https://www.cnbc.com/video/2017/07/18/csx-corp-beats-on-top-line.html?&qsearchterm=CSX|N/A|CSX Corp beats on top line|N/A
